182.3325696,4932.5458432,2463.076608
182.3710528,4933.5948288,2463.6036096
182.3813696,4933.8702848,2463.7412351999997
182.37155199999998,4933.6221696,2463.6132864
182.32837759999998,4932.4832768,2463.0244351999995
182.3831392,4933.935616,2463.7661184
145.9013344,3947.0118912,1970.9501952
182.35077119999997,4933.075558399999,2463.341312
182.3694048,4933.582643199999,2463.5913728
182.38592319999998,4934.0138496,2463.8097408
182.3767232,4933.7512959999995,2463.6826112
182.38158719999998,4933.903974399999,2463.7527551999997
182.3689344,4933.5703551999995,2463.5879424
182.31448,4932.0605696,2462.8304896
182.37307199999998,4933.672755199999,2463.638528
182.3500448,4933.042278399999,2463.3227264
182.35739519999998,4933.237657600001,2463.4157056
182.3235264,4932.3329536,2462.9675008
182.37342719999998,4933.686272,2463.6467199999997
182.3616608,4933.3715968,2463.478784
182.3871008,4934.055731199999,2463.8287871999996
134.3490836,3634.5103488,1814.9054847999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
