1.247892424,47.6147672,24.0619248
1.247992902,47.615344799999995,24.0638628
1.248112374,47.617872799999994,24.066166
1.247872898,47.6139088,24.061549199999998
1.248046776,47.6139856,24.064901199999998
1.24827995,47.6187184,24.069398
1.247761,47.616988,24.0593908
1.248031026,47.613972,24.064598399999998
1.248032326,47.617367200000004,24.0634376
1.247902726,47.614224,24.0621248
1.2481714259999999,47.6148624,24.0673052
1.2479720779999999,47.6185336,24.063461999999998
1.247987048,47.6166752,24.0637496
1.2478314480000001,47.6136792,24.06075
1.2482217480000002,47.6184536,24.0682748
1.247918426,47.616122399999995,24.0624268
1.247924022,47.615308799999994,24.0625352
1.2480413999999997,47.617417599999996,24.064797199999997
1.2480673759999998,47.618058399999995,24.065298399999996
1.2480542,47.6163136,24.0650448
1.248081924,47.616352,24.06558
1.248125776,47.6140688,24.066426399999997
1.247985,47.6171496,24.06531
1.248013874,47.614825599999996,24.064268399999996
1.248108424,47.615818399999995,24.06609
