99.83216479999999,3808.9858048,1924.969472
99.8229696,3808.6275584,1924.7895296
99.82888159999999,3808.8490496,1924.9040128
99.797472,3807.6594688,1924.3024895999997
99.8033952,3807.8938111999996,1924.4173567999999
99.7924304,3807.4948608,1924.2083072
99.83096479999999,3808.9357311999997,1924.9454592
99.8128304,3808.2500096,1924.5981184
99.8273264,3808.7955968,1924.8768512
99.78599359999998,3807.2316416,1924.0903167999998
99.83146559999999,3808.9605119999997,1924.9598464
99.8295344,3808.8780288,1924.9192959999998
99.8291888,3808.8751616,1924.9100799999999
99.81681599999999,3808.3995136,1924.6723327999998
99.8348192,3809.0835968,1925.0215168
99.83242879999999,3808.9964032,1924.9778432
99.8268624,3808.775424,1924.8668928
99.83420799999999,3809.0583039999997,1925.0083327999998
99.83112959999998,3808.9405951999997,1924.9513984
99.84147359999999,3809.3376511999995,1925.1489536
99.827552,3808.81024,1924.8858112
