24.9588736,952.2573824,481.254752
24.956932,952.1840768,481.20734719999996
24.95608,952.1651327999999,481.1987648
24.9597268,952.3190912,481.280608
24.9573552,952.2035456,481.22817919999994
24.9545308,952.1144959999999,481.18291839999995
24.9591848,952.2762496,481.2619136
24.9580288,952.2509183999999,481.2483008
24.9601576,952.3245952,481.2814592
24.9557412,952.161536,481.2105088
24.95882,952.2793343999999,481.2611968
24.9594136,952.2916992,481.2620224
24.959484,952.2897535999999,481.2667968
19.966738,761.8107263999999,384.9998528
24.958076399999996,952.2493567999999,481.24409599999996
24.958691199999997,952.2785024,481.2610112
24.9545368,952.0978176,481.16693119999996
24.956123199999997,952.1748736,481.2143616
24.9594472,952.297344,481.26933760000003
24.9595468,952.297344,481.27281919999996
24.9585524,952.2640512,481.248832
24.956739199999998,952.1807359999999,481.2171263999999
24.958449199999997,952.2546047999999,481.2484416
19.967306,761.8236927999999,385.009728
24.9599004,952.3139967999999,481.2811136
