74.872536,2856.6751744,1443.6991744
74.8579616,2856.125184,1443.422848
74.8485824,2855.7541376,1443.230208
74.8670112,2856.4694528,1443.5911167999998
74.87115359999999,2856.5960192,1443.6662015999998
74.8590352,2856.1552896,1443.4329856
74.8614176,2856.2532864,1443.4817024000001
74.8688544,2856.5192704,1443.6228095999998
74.87163679999999,2856.6345216,1443.6800256
74.8344112,2855.20512,1442.9635839999999
74.856856,2856.075264,1443.4063615999999
74.87141759999999,2856.6230016,1443.6658688
74.8643424,2856.3607039999997,1443.5474688
74.83381759999999,2855.1676928,1442.9298175999998
74.7014512,2850.0751871999996,1440.3872512
74.870008,2856.5706751999996,1443.6456192
74.83624,2855.245824,1442.9857536
74.8299552,2855.022336,1442.8730624
74.8663888,2856.4474368,1443.5770624
74.8249792,2854.8580864,1442.7927808
74.85764,2856.0854528,1443.4154752
74.823696,2854.8259328,1442.7568127999998
74.84074079999999,2855.4385408000003,1443.0881279999999
74.86112159999999,2856.2327551999997,1443.48352
74.8637712,2856.3248639999997,1443.519616
